14:11:24,423,0
14:11:24,423,0
14:11:24,423,0
14:11:25,423,0
14:11:25,423,0
14:11:25,428,0
14:11:25,422,0
14:11:25,424,0
14:11:25,423,0
14:11:25,426,0
14:11:25,423,0
14:11:25,426,0
14:11:25,424,0
14:11:25,426,0
14:11:25,424,0
14:11:25,424,0
14:11:25,424,0
14:11:25,424,0
14:11:25,424,0
14:11:25,424,0
14:11:25,424,0
14:11:25,424,0
14:11:26,424,0
14:11:26,424,0
14:11:26,424,0
14:11:26,424,0
14:11:26,424,0
14:11:26,426,0
14:11:26,424,0
14:11:26,425,0
14:11:26,424,0
14:11:26,424,0
14:11:26,424,0
14:11:26,427,0
14:11:26,425,0
14:11:26,427,0
14:11:26,425,0
14:11:26,428,0
14:11:26,425,0
14:11:26,427,0
14:11:26,425,0
14:11:26,428,0
14:11:27,425,0
14:11:27,425,0
14:11:27,426,0
14:11:27,428,0
14:11:27,424,0
14:11:27,424,0
14:11:27,424,0
14:11:27,424,0
14:11:27,425,0
14:11:27,425,0
14:11:27,425,0
14:11:27,425,0
14:11:27,426,0
14:11:27,426,0
14:11:27,426,0
14:11:27,426,0
14:11:27,426,0
14:11:27,426,0
14:11:27,425,0
14:11:28,428,0
14:11:28,426,0
14:11:28,428,0
14:11:28,425,0
14:11:28,427,0
14:11:28,425,0
14:11:28,427,0
14:11:28,424,0
14:11:28,426,0
14:11:28,423,0
14:11:28,423,0
14:11:28,422,0
14:11:28,422,0
14:11:28,421,0
14:11:28,421,0
14:11:28,421,0
14:11:28,420,0
14:11:28,420,0
14:11:28,419,0
14:11:28,419,0
14:11:29,418,0
14:11:29,418,0
14:11:29,418,0
14:11:29,423,0
14:11:29,417,0
14:11:29,415,0
14:11:29,415,0
14:11:29,416,0
14:11:29,417,0
14:11:29,416,0
14:11:29,418,0
14:11:29,415,0
14:11:29,418,0
14:11:29,415,0
14:11:29,417,0
14:11:29,415,0
14:11:29,417,0
14:11:29,414,0
14:11:29,414,0
14:11:30,414,0
14:11:30,414,0
14:11:30,414,0
14:11:30,414,0
14:11:30,414,0
14:11:30,414,0
14:11:30,414,0
14:11:30,414,0
14:11:30,414,0
14:11:30,414,0
14:11:30,413,0
14:11:30,414,0
14:11:30,413,0
14:11:30,414,0
14:11:30,414,0
14:11:30,414,0
14:11:30,414,0
14:11:30,415,0
14:11:30,414,0
14:11:30,417,0
14:11:31,415,0
14:11:31,418,0
14:11:31,415,0
14:11:31,418,0
14:11:31,419,0
14:11:31,417,0
14:11:31,415,0
14:11:31,416,0
14:11:31,416,0
14:11:31,417,0
14:11:31,417,0
14:11:31,417,0
14:11:31,417,0
14:11:31,417,0
14:11:31,417,0
14:11:31,417,0
14:11:31,417,0
14:11:31,417,0
14:11:31,417,0
14:11:32,417,0
14:11:32,418,0
14:11:32,418,0
14:11:32,418,0
14:11:32,418,0
14:11:32,419,0
14:11:32,421,0
14:11:32,419,0
14:11:32,421,0
14:11:32,419,0
14:11:32,422,0
14:11:32,419,0
14:11:32,422,0
14:11:32,419,0
14:11:32,422,0
14:11:32,420,0
14:11:32,420,0
14:11:32,420,0
14:11:32,420,0
14:11:32,420,0
14:11:33,420,0
14:11:33,421,0
14:11:33,420,0
14:11:33,421,0
14:11:33,421,0
14:11:33,422,0
14:11:33,423,0
14:11:33,420,0
14:11:33,420,0
14:11:33,421,0
14:11:33,421,0
14:11:33,421,0
14:11:33,421,0
14:11:33,421,0
14:11:33,422,0
14:11:33,421,0
14:11:33,423,0
14:11:33,420,0
14:11:33,422,0
14:11:34,421,0
14:11:34,424,0
14:11:34,423,0
14:11:34,426,0
14:11:34,424,0
14:11:34,423,0
14:11:34,423,0
14:11:34,423,0
14:11:34,423,0
14:11:34,423,0
14:11:34,423,0
14:11:34,423,0
14:11:34,423,0
14:11:34,423,0
14:11:34,424,0
14:11:34,423,0
14:11:34,423,0
14:11:34,424,0
14:11:34,424,0
14:11:34,423,0
14:11:35,423,0
14:11:35,424,0
14:11:35,424,0
14:11:35,426,0
14:11:35,426,0
14:11:35,426,0
14:11:35,426,0
14:11:35,423,0
14:11:35,427,0
14:11:35,424,0
14:11:35,427,0
14:11:35,424,0
14:11:35,425,0
14:11:35,425,0
14:11:35,425,0
14:11:35,425,0
14:11:35,425,0
14:11:35,425,0
14:11:35,425,0
14:11:36,425,0
14:11:36,425,0
14:11:36,425,0
14:11:36,425,0
14:11:36,425,0
14:11:36,425,0
14:11:36,425,0
14:11:36,426,0
14:11:36,426,0
14:11:36,426,0
14:11:36,426,0
14:11:36,426,0
14:11:36,426,0
14:11:36,429,0
14:11:36,426,0
14:11:36,429,0
14:11:36,426,0
14:11:36,429,0
14:11:36,426,0
14:11:37,429,0
14:11:37,426,0
14:11:37,426,0
14:11:37,426,0
14:11:37,426,0
14:11:37,426,0
14:11:37,427,0
14:11:37,432,0
14:11:37,428,0
14:11:37,426,0
14:11:37,426,0
14:11:37,429,0
14:11:37,426,0
14:11:37,427,0
14:11:37,427,0
14:11:37,427,0
14:11:37,427,0
14:11:37,427,0
14:11:37,427,0
14:11:37,427,0
14:11:38,427,0
14:11:38,427,0
14:11:38,430,0
14:11:38,428,0
14:11:38,430,0
14:11:38,428,0
14:11:38,430,0
14:11:38,428,0
14:11:38,430,0
14:11:38,428,0
14:11:38,431,0
14:11:38,428,0
14:11:38,428,0
14:11:38,428,0
14:11:38,428,0
14:11:38,428,0
14:11:38,428,0
14:11:38,428,0
14:11:38,429,0
14:11:39,431,0
14:11:39,434,0
14:11:39,426,0
14:11:39,427,0
14:11:39,427,0
14:11:39,428,0
14:11:39,428,0
14:11:39,431,0
14:11:39,429,0
14:11:39,428,0
14:11:39,430,0
14:11:39,431,0
14:11:39,428,0
14:11:39,432,0
14:11:39,429,0
14:11:39,432,0
14:11:39,429,0
14:11:39,432,0
14:11:39,429,0
14:11:39,429,0
14:11:40,430,0
14:11:40,430,0
14:11:40,429,0
14:11:40,430,0
14:11:40,430,0
14:11:40,430,0
14:11:40,430,0
14:11:40,430,0
14:11:40,430,0
14:11:40,430,0
14:11:40,430,0
14:11:40,430,0
14:11:40,430,0
14:11:40,430,0
14:11:40,430,0
14:11:40,430,0
14:11:40,430,0
14:11:40,430,0
14:11:40,430,0
14:11:41,433,0
14:11:41,432,0
14:11:41,435,0
14:11:41,433,0
14:11:41,434,0
14:11:41,429,0
14:11:41,432,0
14:11:41,430,0
14:11:41,433,0
14:11:41,432,0
14:11:41,429,0
14:11:41,429,0
14:11:41,430,0
14:11:41,430,0
14:11:41,430,0
14:11:41,430,0
14:11:41,429,0
14:11:41,428,0
14:11:41,429,0
14:11:41,429,0
14:11:42,430,0
14:11:42,430,0
14:11:42,430,0
14:11:42,431,0
14:11:42,431,0
14:11:42,431,0
14:11:42,430,0
14:11:42,430,0
14:11:42,434,0
14:11:42,431,0
14:11:42,433,0
14:11:42,431,0
14:11:42,434,0
14:11:42,431,0
14:11:42,433,0
14:11:42,430,0
14:11:42,430,0
14:11:42,429,0
14:11:42,427,0
14:11:43,425,0
14:11:43,425,0
14:11:43,424,0
14:11:43,424,0
14:11:43,424,0
14:11:43,423,0
14:11:43,423,0
14:11:43,424,0
14:11:43,425,0
14:11:43,429,0
14:11:43,426,0
14:11:43,427,0
14:11:43,428,0
14:11:43,429,0
14:11:43,431,0
14:11:43,433,0
14:11:43,433,0
14:11:43,436,0
14:11:43,432,0
14:11:43,437,0
14:11:44,433,0
14:11:44,435,0
14:11:44,433,0
14:11:44,445,0
14:11:44,447,0
14:11:44,441,0
14:11:44,439,0
14:11:44,434,0
14:11:44,432,0
14:11:44,430,0
14:11:44,432,0
14:11:44,431,0
14:11:44,432,0
14:11:44,429,0
14:11:44,433,0
14:11:44,433,0
14:11:44,433,0
14:11:44,433,0
14:11:44,434,0
14:11:45,433,0
14:11:45,434,0
14:11:45,434,0
14:11:45,433,0
14:11:45,437,0
14:11:45,436,0
14:11:45,434,0
14:11:45,429,0
14:11:45,436,0
14:11:45,438,0
14:11:45,441,0
14:11:45,433,0
14:11:45,439,0
14:11:45,433,0
14:11:45,433,0
14:11:45,433,0
14:11:45,435,0
14:11:45,436,0
14:11:45,433,0
14:11:45,433,0
14:11:46,432,0
14:11:46,432,0
14:11:46,432,0
14:11:46,432,0
14:11:46,431,0
14:11:46,432,0
14:11:46,432,0
14:11:46,432,0
14:11:46,432,0
14:11:46,431,0
14:11:46,431,0
14:11:46,430,0
14:11:46,431,0
14:11:46,430,0
14:11:46,438,0
14:11:46,435,0
14:11:46,437,0
14:11:46,432,0
14:11:46,440,0
14:11:47,430,0
14:11:47,436,0
14:11:47,436,0
14:11:47,435,0
14:11:47,436,0
14:11:47,431,0
14:11:47,430,0
14:11:47,431,0
14:11:47,434,0
14:11:47,438,0
14:11:47,445,0
14:11:47,433,0
14:11:47,435,0
14:11:47,433,0
14:11:47,436,0
14:11:47,434,0
14:11:47,434,0
14:11:47,431,0
14:11:47,435,0
14:11:47,431,0
14:11:48,434,0
14:11:48,434,0
14:11:48,438,0
14:11:48,443,0
14:11:48,439,0
14:11:48,434,0
14:11:48,436,0
14:11:48,442,0
14:11:48,438,0
14:11:48,440,0
14:11:48,435,0
14:11:48,434,0
14:11:48,435,0
14:11:48,435,0
14:11:48,435,0
14:11:48,436,0
14:11:48,436,0
14:11:48,435,0
14:11:48,436,0
14:11:49,435,0
14:11:49,436,0
14:11:49,436,0
14:11:49,434,0
14:11:49,433,0
14:11:49,435,0
14:11:49,435,0
14:11:49,436,0
14:11:49,435,0
14:11:49,434,0
14:11:49,437,0
14:11:49,443,0
14:11:49,434,0
14:11:49,442,0
14:11:49,436,0
14:11:49,442,0
14:11:49,436,0
14:11:49,444,0
14:11:49,436,0
14:11:50,445,0
14:11:50,438,0
14:11:50,438,0
14:11:50,437,0
14:11:50,436,0
14:11:50,437,0
14:11:50,437,0
14:11:50,436,0
14:11:50,436,0
14:11:50,435,0
14:11:50,436,0
14:11:50,437,0
14:11:50,438,0
14:11:50,437,0
14:11:50,439,0
14:11:50,437,0
14:11:50,437,0
14:11:50,438,0
14:11:50,438,0
14:11:50,437,0
14:11:51,443,0
14:11:51,436,0
14:11:51,443,0
14:11:51,442,0
14:11:51,443,0
14:11:51,436,0
14:11:51,444,0
14:11:51,438,0
14:11:51,444,0
14:11:51,437,0
14:11:51,436,0
14:11:51,443,0
14:11:51,437,0
14:11:51,436,0
14:11:51,437,0
14:11:51,438,0
14:11:51,438,0
14:11:51,438,0
14:11:51,438,0
14:11:52,437,0
14:11:52,439,0
14:11:52,439,0
14:11:52,440,0
14:11:52,438,0
14:11:52,439,0
14:11:52,439,0
14:11:52,439,0
14:11:52,439,0
14:11:52,445,0
14:11:52,439,0
14:11:52,446,0
14:11:52,439,0
14:11:52,446,0
14:11:52,440,0
14:11:52,446,0
14:11:52,439,0
14:11:52,447,0
14:11:52,440,0
14:11:52,440,0
14:11:53,440,0
14:11:53,441,0
14:11:53,442,0
14:11:53,442,0
14:11:53,444,0
14:11:53,443,0
14:11:53,439,0
14:11:53,438,0
14:11:53,437,0
14:11:53,438,0
14:11:53,438,0
14:11:53,440,0
14:11:53,445,0
14:11:53,436,0
14:11:53,436,0
14:11:53,438,0
14:11:53,438,0
14:11:53,444,0
14:11:53,438,0
14:11:54,445,0
14:11:54,438,0
14:11:54,445,0
14:11:54,438,0
14:11:54,445,0
14:11:54,438,0
14:11:54,442,0
14:11:54,438,0
14:11:54,439,0
14:11:54,439,0
14:11:54,438,0
14:11:54,439,0
14:11:54,439,0
14:11:54,439,0
14:11:54,438,0
14:11:54,436,0
14:11:54,437,0
14:11:54,438,0
14:11:54,440,0
14:11:54,443,0
14:11:55,443,0
14:11:55,444,0
14:11:55,443,0
14:11:55,442,0
14:11:55,442,0
14:11:55,443,0
14:11:55,449,0
14:11:55,441,0
14:11:55,441,0
14:11:55,441,0
14:11:55,446,0
14:11:55,440,0
14:11:55,452,0
14:11:55,443,0
14:11:55,447,0
14:11:55,442,0
14:11:55,443,0
14:11:55,442,0
14:11:55,440,0
14:11:56,441,0
14:11:56,441,0
14:11:56,442,0
14:11:56,451,0
14:11:56,449,0
14:11:56,454,0
14:11:56,440,0
14:11:56,445,0
14:11:56,439,0
14:11:56,441,0
14:11:56,440,0
14:11:56,441,0
14:11:56,442,0
14:11:56,442,0
14:11:56,443,0
14:11:56,449,0
14:11:56,443,0
14:11:56,449,0
14:11:56,443,0
14:11:56,449,0
14:11:57,442,0
14:11:57,441,0
14:11:57,440,0
14:11:57,443,0
14:11:57,441,0
14:11:57,442,0
14:11:57,442,0
14:11:57,442,0
14:11:57,444,0
14:11:57,443,0
14:11:57,442,0
14:11:57,441,0
14:11:57,442,0
14:11:57,449,0
14:11:57,440,0
14:11:57,440,0
14:11:57,440,0
14:11:57,440,0
14:11:57,441,0
14:11:58,441,0
14:11:58,442,0
14:11:58,442,0
14:11:58,443,0
14:11:58,449,0
14:11:58,443,0
14:11:58,450,0
14:11:58,443,0
14:11:58,444,0
14:11:58,443,0
14:11:58,444,0
14:11:58,439,0
14:11:58,444,0
14:11:58,445,0
14:11:58,445,0
14:11:58,444,0
14:11:58,444,0
14:11:58,443,0
14:11:58,444,0
14:11:58,444,0
14:11:59,444,0
14:11:59,444,0
14:11:59,444,0
14:11:59,444,0
14:11:59,443,0
14:11:59,448,0
14:11:59,442,0
14:11:59,443,0
14:11:59,442,0
14:11:59,442,0
14:11:59,441,0
14:11:59,443,0
14:11:59,448,0
14:11:59,444,0
14:11:59,451,0
14:11:59,439,0
14:11:59,446,0
14:11:59,446,0
14:11:59,450,0
14:12:0,443,0
14:12:0,446,0
14:12:0,446,0
14:12:0,442,0
14:12:0,442,0
14:12:0,443,0
14:12:0,444,0
14:12:0,444,0
14:12:0,442,0
14:12:0,443,0
14:12:0,443,0
14:12:0,445,0
14:12:0,444,0
14:12:0,444,0
14:12:0,442,0
14:12:0,441,0
14:12:0,440,0
14:12:0,442,0
14:12:0,442,0
14:12:0,441,0
14:12:1,442,0
14:12:1,447,0
14:12:1,442,0
14:12:1,450,0
14:12:1,442,0
14:12:1,445,0
14:12:1,443,0
14:12:1,449,0
14:12:1,441,0
14:12:1,439,0
14:12:1,438,0
14:12:1,439,0
14:12:1,440,0
14:12:1,441,0
14:12:1,445,0
14:12:1,441,0
14:12:1,439,0
14:12:1,440,0
14:12:1,440,0
14:12:2,439,0
14:12:2,439,0
14:12:2,438,0
14:12:2,438,0
14:12:2,438,0
14:12:2,439,0
14:12:2,439,0
14:12:2,439,0
14:12:2,438,0
14:12:2,439,0
14:12:2,443,0
14:12:2,440,0
14:12:2,443,0
14:12:2,439,0
14:12:2,443,0
14:12:2,439,0
14:12:2,443,0
14:12:2,438,0
14:12:2,438,0
14:12:3,438,0
14:12:3,442,0
14:12:3,438,0
14:12:3,438,0
14:12:3,438,0
14:12:3,437,0
14:12:3,438,0
14:12:3,442,0
14:12:3,438,0
14:12:3,437,0
14:12:3,438,0
14:12:3,437,0
14:12:3,438,0
14:12:3,437,0
14:12:3,438,0
14:12:3,438,0
14:12:3,442,0
14:12:3,436,0
14:12:3,437,0
14:12:3,437,0
14:12:4,442,0
14:12:4,437,0
14:12:4,441,0
14:12:4,433,0
14:12:4,435,0
14:12:4,432,0
14:12:4,437,0
14:12:4,435,0
14:12:4,439,0
14:12:4,441,0
14:12:4,440,0
14:12:4,438,0
14:12:4,440,0
14:12:4,437,0
14:12:4,437,0
14:12:4,437,0
14:12:4,437,0
14:12:4,438,0
14:12:4,438,0
14:12:5,439,0
14:12:5,440,0
14:12:5,440,0
14:12:5,441,0
14:12:5,444,0
14:12:5,442,0
14:12:5,441,0
14:12:5,439,0
14:12:5,438,0
14:12:5,443,0
14:12:5,439,0
14:12:5,443,0
14:12:5,439,0
14:12:5,443,0
14:12:5,439,0
14:12:5,443,0
14:12:5,442,0
14:12:5,443,0
14:12:5,439,0
14:12:5,440,0
14:12:6,439,0
14:12:6,439,0
14:12:6,439,0
14:12:6,444,0
14:12:6,445,0
14:12:6,440,0
14:12:6,440,0
14:12:6,440,0
14:12:6,440,0
14:12:6,441,0
14:12:6,440,0
14:12:6,440,0
14:12:6,440,0
14:12:6,441,0
14:12:6,441,0
14:12:6,443,0
14:12:6,442,0
14:12:6,456,0
14:12:6,450,0
14:12:7,453,0
14:12:7,444,0
14:12:7,450,0
14:12:7,443,0
14:12:7,448,0
14:12:7,440,0
14:12:7,438,0
14:12:7,438,0
14:12:7,440,0
14:12:7,438,0
14:12:7,439,0
14:12:7,444,0
14:12:7,444,0
14:12:7,443,0
14:12:7,445,0
14:12:7,441,0
14:12:7,442,0
14:12:7,449,0
14:12:7,440,0
14:12:7,438,0
14:12:8,440,0
14:12:8,440,0
14:12:8,440,0
14:12:8,440,0
14:12:8,444,0
14:12:8,444,0
14:12:8,449,0
14:12:8,440,0
14:12:8,442,0
14:12:8,441,0
14:12:8,447,0
14:12:8,441,0
14:12:8,446,0
14:12:8,442,0
14:12:8,441,0
14:12:8,440,0
14:12:8,440,0
14:12:8,441,0
14:12:8,442,0
14:12:9,442,0
14:12:9,442,0
14:12:9,442,0
14:12:9,444,0
14:12:9,445,0
14:12:9,444,0
14:12:9,442,0
14:12:9,442,0
14:12:9,443,0
14:12:9,451,0
14:12:9,445,0
14:12:9,443,0
14:12:9,442,0
14:12:9,446,0
14:12:9,444,0
14:12:9,448,0
14:12:9,443,0
14:12:9,448,0
14:12:9,447,0
14:12:9,447,0
14:12:10,442,0
14:12:10,448,0
14:12:10,444,0
14:12:10,444,0
14:12:10,444,0
14:12:10,444,0
14:12:10,444,0
14:12:10,444,0
14:12:10,445,0
14:12:10,446,0
14:12:10,445,0
14:12:10,446,0
14:12:10,445,0
14:12:10,445,0
14:12:10,444,0
14:12:10,443,0
14:12:10,443,0
14:12:10,443,0
14:12:10,444,0
14:12:11,443,0
14:12:11,447,0
14:12:11,455,0
14:12:11,442,0
14:12:11,445,0
14:12:11,443,0
14:12:11,452,0
14:12:11,446,0
14:12:11,449,0
14:12:11,447,0
14:12:11,447,0
14:12:11,443,0
14:12:11,447,0
14:12:11,438,0
14:12:11,439,0
14:12:11,440,0
14:12:11,440,0
14:12:11,441,0
14:12:11,445,0
14:12:11,444,0
14:12:12,443,0
14:12:12,444,0
14:12:12,445,0
14:12:12,445,0
14:12:12,445,0
14:12:12,445,0
14:12:12,445,0
14:12:12,446,0
14:12:12,445,0
14:12:12,445,0
14:12:12,448,0
14:12:12,445,0
14:12:12,448,0
14:12:12,445,0
14:12:12,449,0
14:12:12,446,0
14:12:12,449,0
14:12:12,445,0
14:12:12,449,0
14:12:13,446,0
14:12:13,446,0
14:12:13,446,0
14:12:13,446,0
14:12:13,446,0
14:12:13,445,0
14:12:13,446,0
14:12:13,449,0
14:12:13,445,0
14:12:13,446,0
14:12:13,446,0
14:12:13,446,0
14:12:13,446,0
14:12:13,446,0
14:12:13,446,0
14:12:13,445,0
14:12:13,445,0
14:12:13,444,0
14:12:13,447,0
14:12:13,451,0
14:12:14,445,0
14:12:14,449,0
14:12:14,447,0
14:12:14,450,0
14:12:14,446,0
14:12:14,449,0
14:12:14,447,0
14:12:14,450,0
14:12:14,447,0
14:12:14,447,0
14:12:14,447,0
14:12:14,446,0
14:12:14,447,0
14:12:14,447,0
14:12:14,447,0
14:12:14,447,0
14:12:14,447,0
14:12:14,447,0
14:12:14,447,0
14:12:15,447,0
14:12:15,447,0
14:12:15,447,0
14:12:15,447,0
14:12:15,447,0
14:12:15,448,0
14:12:15,447,0
14:12:15,447,0
14:12:15,450,0
14:12:15,448,0
14:12:15,451,0
14:12:15,448,0
14:12:15,450,0
14:12:15,448,0
14:12:15,454,0
14:12:15,448,0
14:12:15,451,0
14:12:15,448,0
14:12:15,448,0
14:12:16,449,0
14:12:16,450,0
14:12:16,447,0
14:12:16,448,0
14:12:16,448,0
14:12:16,448,0
14:12:16,451,0
14:12:16,448,0
